timestamp,lat,lon,geometry
2014-05-12 07:08:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:08:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:08:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:08:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:08:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:09:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:10:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:11:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:12:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:13:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:14:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:15:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:16:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:17:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:18:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:19:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:20:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:21:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:22:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:23:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:24:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:25:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:26:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:27:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:28:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:29:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:30:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:31:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:32:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:33:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:34:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:35:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:36:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:37:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:38:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:39:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:40:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:41:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:42:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:43:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:30.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:40.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:44:50.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:45:00.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:45:10.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
2014-05-12 07:45:20.000000,-25.374540548,-49.2243601686,POINT (-49.2243601686 -25.374540548)
