timestamp,lat,lon,geometry
2014-05-19 15:05:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:05:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:06:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:07:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:08:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:09:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:10:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:11:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:12:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:13:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:14:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:15:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:16:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:17:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:18:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:19:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:20:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:21:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:22:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:23:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:24:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:25:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:26:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:27:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:28:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:29:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:30:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:31:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:32:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:33:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:34:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:35:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:36:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:37:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:38:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:39:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:40:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:41:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:42:50.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:43:00.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:43:10.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:43:20.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:43:30.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
2014-05-19 15:43:40.000000,-25.4507046835,-49.2871853947,POINT (-49.2871853947 -25.4507046835)
