timestamp,lat,lon,geometry
2014-06-07 10:15:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:15:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:15:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:16:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:17:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:18:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:19:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:20:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:21:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:22:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:23:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:24:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:25:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:26:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:27:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:28:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:29:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:30:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:31:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:32:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:33:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:34:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:35:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:36:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:37:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:38:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:39:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:40:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:41:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:42:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:43:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:30.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:40.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:44:50.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:45:00.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:45:10.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
2014-06-07 10:45:20.000000,-25.4580987509,-49.309496985,POINT (-49.309496985 -25.4580987509)
